Ranking_x,Population_x,Growth_x,Sex-Ratio_x,Literacy_x,Area,population density,Normalized_Nighttime_Light_Intensity,lat,long,Urbanization_Cluster,Urbanization_Level_High Urbanization,Urbanization_Level_Low Urbanization,Urbanization_Level_Medium Urbanization
471,0.3340449218994455,33.82%,-1.8321335567716284,-0.2368729597857106,-0.08827202731099591,-0.23169995513465422,0.794049729694703,1.6487377080917103,-0.9489304980794842,0.6810859440873402,0,0,1
471,0.3340449218994455,33.82%,-1.8321335567716284,-0.2368729597857106,-0.08827202731099591,-0.23169995513465422,0.794049729694703,1.4186424788522263,-1.2918502240480811,0.6810859440873402,0,0,1
471,0.3340449218994455,33.82%,-1.8321335567716284,-0.2368729597857106,-0.08827202731099591,-0.23169995513465422,0.794049729694703,1.5908571025283718,-1.018452273677151,0.6810859440873402,0,0,1
471,0.3340449218994455,33.82%,-1.8321335567716284,-0.2368729597857106,-0.08827202731099591,-0.23169995513465422,0.794049729694703,1.607190533687333,-1.3405766298188821,0.6810859440873402,0,0,1
471,0.3340449218994455,33.82%,-1.8321335567716284,-0.2368729597857106,-0.08827202731099591,-0.23169995513465422,0.794049729694703,1.5960901435792976,-1.390934044987865,0.6810859440873402,0,0,1
471,0.3340449218994455,33.82%,-1.8321335567716284,-0.2368729597857106,-0.08827202731099591,-0.23169995513465422,0.794049729694703,1.4221311728861843,-1.2920541002228612,0.6810859440873402,0,0,1
471,0.3340449218994455,33.82%,-1.8321335567716284,-0.2368729597857106,-0.08827202731099591,-0.23169995513465422,0.794049729694703,1.607190533687333,-1.3403727536441021,0.6810859440873402,0,0,1
471,0.3340449218994455,33.82%,-1.8321335567716284,-0.2368729597857106,-0.08827202731099591,-0.23169995513465422,0.794049729694703,1.7089969686782003,-1.5267155773868637,0.6810859440873402,0,0,1
471,0.3340449218994455,33.82%,-1.8321335567716284,-0.2368729597857106,-0.08827202731099591,-0.23169995513465422,0.794049729694703,1.5047497906902934,-1.589713315391802,0.6810859440873402,0,0,1
471,0.3340449218994455,33.82%,-1.8321335567716284,-0.2368729597857106,-0.08827202731099591,-0.23169995513465422,0.794049729694703,1.6515920941194964,-1.5968489815088707,0.6810859440873402,0,0,1
471,0.3340449218994455,33.82%,-1.8321335567716284,-0.2368729597857106,-0.08827202731099591,-0.23169995513465422,0.794049729694703,1.566594821292225,-1.6103048090438878,0.6810859440873402,0,0,1
471,0.3340449218994455,33.82%,-1.8321335567716284,-0.2368729597857106,-0.08827202731099591,-0.23169995513465422,0.794049729694703,1.5255233778924822,-1.6294691694725718,0.6810859440873402,0,0,1
471,0.3340449218994455,33.82%,-1.8321335567716284,-0.2368729597857106,-0.08827202731099591,-0.23169995513465422,0.794049729694703,1.610362073718205,-1.4873674756556248,0.6810859440873402,0,0,1
492,0.040357132924072586,24.14%,0.10292060124540521,-1.2465254976597013,-0.37036256693657904,0.4132826710373427,-0.2857732518102941,0.6760263806244469,-0.22353906823627093,1.0485980910982273,0,1,0
492,0.040357132924072586,24.14%,0.10292060124540521,-1.2465254976597013,-0.37036256693657904,0.4132826710373427,-0.2857732518102941,0.9413257042065646,-0.3709415425973246,1.0485980910982273,0,1,0
492,0.040357132924072586,24.14%,0.10292060124540521,-1.2465254976597013,-0.37036256693657904,0.4132826710373427,-0.2857732518102941,0.7778328156153143,-0.5026455515008387,1.0485980910982273,0,1,0
492,0.040357132924072586,24.14%,0.10292060124540521,-1.2465254976597013,-0.37036256693657904,0.4132826710373427,-0.2857732518102941,0.7952762857850824,-0.4887819716162613,1.0485980910982273,0,1,0
492,0.040357132924072586,24.14%,0.10292060124540521,-1.2465254976597013,-0.37036256693657904,0.4132826710373427,-0.2857732518102941,0.7484960703297789,-0.4604431833227955,1.0485980910982273,0,1,0
492,0.040357132924072586,24.14%,0.10292060124540521,-1.2465254976597013,-0.37036256693657904,0.4132826710373427,-0.2857732518102941,0.77656419960297,-0.7880721961833841,1.0485980910982273,0,1,0
492,0.040357132924072586,24.14%,0.10292060124540521,-1.2465254976597013,-0.37036256693657904,0.4132826710373427,-0.2857732518102941,0.6714276475796819,-0.6647271104455899,1.0485980910982273,0,1,0
492,0.040357132924072586,24.14%,0.10292060124540521,-1.2465254976597013,-0.37036256693657904,0.4132826710373427,-0.2857732518102941,0.49112559682483575,-0.3124290804374018,1.0485980910982273,0,1,0
492,0.040357132924072586,24.14%,0.10292060124540521,-1.2465254976597013,-0.37036256693657904,0.4132826710373427,-0.2857732518102941,0.810182523930173,-0.39051365537556854,1.0485980910982273,0,1,0
492,0.040357132924072586,24.14%,0.10292060124540521,-1.2465254976597013,-0.37036256693657904,0.4132826710373427,-0.2857732518102941,0.7134505529886942,-0.3903097792007885,1.0485980910982273,0,1,0
492,0.040357132924072586,24.14%,0.10292060124540521,-1.2465254976597013,-0.37036256693657904,0.4132826710373427,-0.2857732518102941,0.7251852511029016,-0.4235415956888298,1.0485980910982273,0,1,0
492,0.040357132924072586,24.14%,0.10292060124540521,-1.2465254976597013,-0.37036256693657904,0.4132826710373427,-0.2857732518102941,0.8366648831879224,-0.5140626172881428,1.0485980910982273,0,1,0
492,0.040357132924072586,24.14%,0.10292060124540521,-1.2465254976597013,-0.37036256693657904,0.4132826710373427,-0.2857732518102941,0.8774191725845679,-0.716307782663195,1.0485980910982273,0,1,0
492,0.040357132924072586,24.14%,0.10292060124540521,-1.2465254976597013,-0.37036256693657904,0.4132826710373427,-0.2857732518102941,0.5623266705178235,-0.2979538720285133,1.0485980910982273,0,1,0
492,0.040357132924072586,24.14%,0.10292060124540521,-1.2465254976597013,-0.37036256693657904,0.4132826710373427,-0.2857732518102941,0.8804321356139025,-0.19458865141846507,1.0485980910982273,0,1,0
492,0.040357132924072586,24.14%,0.10292060124540521,-1.2465254976597013,-0.37036256693657904,0.4132826710373427,-0.2857732518102941,0.8994613757991122,-0.294080224707809,1.0485980910982273,0,1,0
492,0.040357132924072586,24.14%,0.10292060124540521,-1.2465254976597013,-0.37036256693657904,0.4132826710373427,-0.2857732518102941,0.9178563079781384,-0.4804230484505705,1.0485980910982273,0,1,0
492,0.040357132924072586,24.14%,0.10292060124540521,-1.2465254976597013,-0.37036256693657904,0.4132826710373427,-0.2857732518102941,0.6076796929592339,-0.26207166526841874,1.0485980910982273,0,1,0
492,0.040357132924072586,24.14%,0.10292060124540521,-1.2465254976597013,-0.37036256693657904,0.4132826710373427,-0.2857732518102941,0.8829693676385911,-0.32119575595265265,1.0485980910982273,0,1,0
492,0.040357132924072586,24.14%,0.10292060124540521,-1.2465254976597013,-0.37036256693657904,0.4132826710373427,-0.2857732518102941,0.9023157618268869,-0.6881728705445092,1.0485980910982273,0,1,0
492,0.040357132924072586,24.14%,0.10292060124540521,-1.2465254976597013,-0.37036256693657904,0.4132826710373427,-0.2857732518102941,0.6888711177494612,-0.4669672209155242,1.0485980910982273,0,1,0
492,0.040357132924072586,24.14%,0.10292060124540521,-1.2465254976597013,-0.37036256693657904,0.4132826710373427,-0.2857732518102941,0.758962152431642,-0.5660510418553371,1.0485980910982273,0,1,0
492,0.040357132924072586,24.14%,0.10292060124540521,-1.2465254976597013,-0.37036256693657904,0.4132826710373427,-0.2857732518102941,0.9597206363856021,-0.46941373501279743,1.0485980910982273,0,1,0
492,0.040357132924072586,24.14%,0.10292060124540521,-1.2465254976597013,-0.37036256693657904,0.4132826710373427,-0.2857732518102941,0.7442144912881112,-0.776451254221329,1.0485980910982273,0,1,0
492,0.040357132924072586,24.14%,0.10292060124540521,-1.2465254976597013,-0.37036256693657904,0.4132826710373427,-0.2857732518102941,0.8111339859394313,-0.3018275193491887,1.0485980910982273,0,1,0
492,0.040357132924072586,24.14%,0.10292060124540521,-1.2465254976597013,-0.37036256693657904,0.4132826710373427,-0.2857732518102941,0.9497302852883625,-0.31650660393288615,1.0485980910982273,0,1,0
492,0.040357132924072586,24.14%,0.10292060124540521,-1.2465254976597013,-0.37036256693657904,0.4132826710373427,-0.2857732518102941,0.8093896389224522,-0.4378129279229672,1.0485980910982273,0,1,0
492,0.040357132924072586,24.14%,0.10292060124540521,-1.2465254976597013,-0.37036256693657904,0.4132826710373427,-0.2857732518102941,0.9651122544380767,-0.46268582124528873,1.0485980910982273,0,1,0
492,0.040357132924072586,24.14%,0.10292060124540521,-1.2465254976597013,-0.37036256693657904,0.4132826710373427,-0.2857732518102941,0.9628921764164741,-0.4985680280053833,1.0485980910982273,0,1,0
492,0.040357132924072586,24.14%,0.10292060124540521,-1.2465254976597013,-0.37036256693657904,0.4132826710373427,-0.2857732518102941,0.9091345728932545,-0.5550417284175639,1.0485980910982273,0,1,0
492,0.040357132924072586,24.14%,0.10292060124540521,-1.2465254976597013,-0.37036256693657904,0.4132826710373427,-0.2857732518102941,0.804156597871515,-0.6543294255321278,1.0485980910982273,0,1,0
492,0.040357132924072586,24.14%,0.10292060124540521,-1.2465254976597013,-0.37036256693657904,0.4132826710373427,-0.2857732518102941,0.7759298915967866,-0.7929652243779596,1.0485980910982273,0,1,0
492,0.040357132924072586,24.14%,0.10292060124540521,-1.2465254976597013,-0.37036256693657904,0.4132826710373427,-0.2857732518102941,0.852205429339174,-0.2161995259444222,1.0485980910982273,0,1,0
492,0.040357132924072586,24.14%,0.10292060124540521,-1.2465254976597013,-0.37036256693657904,0.4132826710373427,-0.2857732518102941,0.804156597871515,-0.2111026215750957,1.0485980910982273,0,1,0
492,0.040357132924072586,24.14%,0.10292060124540521,-1.2465254976597013,-0.37036256693657904,0.4132826710373427,-0.2857732518102941,0.8008264808391056,-0.6537177970078167,1.0485980910982273,0,1,0
492,0.040357132924072586,24.14%,0.10292060124540521,-1.2465254976597013,-0.37036256693657904,0.4132826710373427,-0.2857732518102941,0.9646365234334532,-0.4443369655156959,1.0485980910982273,0,1,0
492,0.040357132924072586,24.14%,0.10292060124540521,-1.2465254976597013,-0.37036256693657904,0.4132826710373427,-0.2857732518102941,0.6858581547201378,-0.2253739538092331,1.0485980910982273,0,1,0
492,0.040357132924072586,24.14%,0.10292060124540521,-1.2465254976597013,-0.37036256693657904,0.4132826710373427,-0.2857732518102941,0.8972412977774984,-0.44780286048684026,1.0485980910982273,0,1,0
492,0.040357132924072586,24.14%,0.10292060124540521,-1.2465254976597013,-0.37036256693657904,0.4132826710373427,-0.2857732518102941,0.8969241437744123,-0.44780286048684026,1.0485980910982273,0,1,0
492,0.040357132924072586,24.14%,0.10292060124540521,-1.2465254976597013,-0.37036256693657904,0.4132826710373427,-0.2857732518102941,0.7597550374393628,-0.25554762767566114,1.0485980910982273,0,1,0
492,0.040357132924072586,24.14%,0.10292060124540521,-1.2465254976597013,-0.37036256693657904,0.4132826710373427,-0.2857732518102941,0.6628644894963466,-0.5411781485329865,1.0485980910982273,0,1,0
492,0.040357132924072586,24.14%,0.10292060124540521,-1.2465254976597013,-0.37036256693657904,0.4132826710373427,-0.2857732518102941,0.9646365234334532,-0.3970376929682972,1.0485980910982273,0,1,0
492,0.040357132924072586,24.14%,0.10292060124540521,-1.2465254976597013,-0.37036256693657904,0.4132826710373427,-0.2857732518102941,0.9134161519349221,-0.304885661970802,1.0485980910982273,0,1,0
492,0.040357132924072586,24.14%,0.10292060124540521,-1.2465254976597013,-0.37036256693657904,0.4132826710373427,-0.2857732518102941,0.7905189757387912,-0.16523048225112813,1.0485980910982273,0,1,0
492,0.040357132924072586,24.14%,0.10292060124540521,-1.2465254976597013,-0.37036256693657904,0.4132826710373427,-0.2857732518102941,0.7908361297418772,-0.16543435842590815,1.0485980910982273,0,1,0
492,0.040357132924072586,24.14%,0.10292060124540521,-1.2465254976597013,-0.37036256693657904,0.4132826710373427,-0.2857732518102941,0.7025087398821963,-0.23617939107222619,1.0485980910982273,0,1,0
492,0.040357132924072586,24.14%,0.10292060124540521,-1.2465254976597013,-0.37036256693657904,0.4132826710373427,-0.2857732518102941,0.7018744318760242,-0.23638326724697722,1.0485980910982273,0,1,0
492,0.040357132924072586,24.14%,0.10292060124540521,-1.2465254976597013,-0.37036256693657904,0.4132826710373427,-0.2857732518102941,0.6609615654778188,-0.25473212297657005,1.0485980910982273,0,1,0
492,0.040357132924072586,24.14%,0.10292060124540521,-1.2465254976597013,-0.37036256693657904,0.4132826710373427,-0.2857732518102941,0.6634987975025187,-0.25880964647205446,1.0485980910982273,0,1,0
492,0.040357132924072586,24.14%,0.10292060124540521,-1.2465254976597013,-0.37036256693657904,0.4132826710373427,-0.2857732518102941,0.8861409076694632,-0.2779740069007383,1.0485980910982273,0,1,0
514,-0.24003513136623322,32.93%,-1.0121953542220379,0.20148152284997145,-0.018719251823745058,-0.650252510416482,1.1110848524216073,-0.21327344403098672,-1.2372114092088629,-0.4214504969453206,0,0,1
514,-0.24003513136623322,32.93%,-1.0121953542220379,0.20148152284997145,-0.018719251823745058,-0.650252510416482,1.1110848524216073,-0.5524696503323406,-1.3709541798600902,-0.4214504969453206,0,0,1
514,-0.24003513136623322,32.93%,-1.0121953542220379,0.20148152284997145,-0.018719251823745058,-0.650252510416482,1.1110848524216073,-0.022663888175814908,-1.1532144252022785,-0.4214504969453206,0,0,1
514,-0.24003513136623322,32.93%,-1.0121953542220379,0.20148152284997145,-0.018719251823745058,-0.650252510416482,1.1110848524216073,-0.20930901899240512,-1.228444733693612,-0.4214504969453206,0,0,1
514,-0.24003513136623322,32.93%,-1.0121953542220379,0.20148152284997145,-0.018719251823745058,-0.650252510416482,1.1110848524216073,-0.03582577930391528,-1.0304809679887663,-0.4214504969453206,0,0,1
514,-0.24003513136623322,32.93%,-1.0121953542220379,0.20148152284997145,-0.018719251823745058,-0.650252510416482,1.1110848524216073,-0.34774674133979894,-1.2478129702970469,-0.4214504969453206,0,0,1
514,-0.24003513136623322,32.93%,-1.0121953542220379,0.20148152284997145,-0.018719251823745058,-0.650252510416482,1.1110848524216073,-0.22532529614829144,-1.227833105169272,-0.4214504969453206,0,0,1
514,-0.24003513136623322,32.93%,-1.0121953542220379,0.20148152284997145,-0.018719251823745058,-0.650252510416482,1.1110848524216073,-0.12050589812808943,-0.9919483709566473,-0.4214504969453206,0,0,1
514,-0.24003513136623322,32.93%,-1.0121953542220379,0.20148152284997145,-0.018719251823745058,-0.650252510416482,1.1110848524216073,-0.2564063884507946,-1.199902069225337,-0.4214504969453206,0,0,1
514,-0.24003513136623322,32.93%,-1.0121953542220379,0.20148152284997145,-0.018719251823745058,-0.650252510416482,1.1110848524216073,-0.20423455494301662,-1.2262020957710897,-0.4214504969453206,0,0,1
514,-0.24003513136623322,32.93%,-1.0121953542220379,0.20148152284997145,-0.018719251823745058,-0.650252510416482,1.1110848524216073,-0.07499429868514158,-1.2737052444932684,-0.4214504969453206,0,0,1
514,-0.24003513136623322,32.93%,-1.0121953542220379,0.20148152284997145,-0.018719251823745058,-0.650252510416482,1.1110848524216073,-0.46445941447574574,-1.0023460558700805,-0.4214504969453206,0,0,1
514,-0.24003513136623322,32.93%,-1.0121953542220379,0.20148152284997145,-0.018719251823745058,-0.650252510416482,1.1110848524216073,-0.729600161056326,-0.8716614278404085,-0.4214504969453206,0,0,1
514,-0.24003513136623322,32.93%,-1.0121953542220379,0.20148152284997145,-0.018719251823745058,-0.650252510416482,1.1110848524216073,-0.41783777602197975,-1.019471654551022,-0.4214504969453206,0,0,1
514,-0.24003513136623322,32.93%,-1.0121953542220379,0.20148152284997145,-0.018719251823745058,-0.650252510416482,1.1110848524216073,-0.4665209154958109,-1.0047925699673537,-0.4214504969453206,0,0,1
514,-0.24003513136623322,32.93%,-1.0121953542220379,0.20148152284997145,-0.018719251823745058,-0.650252510416482,1.1110848524216073,-0.3264974231329867,-0.6957162890111089,-0.4214504969453206,0,0,1
514,-0.24003513136623322,32.93%,-1.0121953542220379,0.20148152284997145,-0.018719251823745058,-0.650252510416482,1.1110848524216073,-0.5494566873030172,-1.369323170461908,-0.4214504969453206,0,0,1
514,-0.24003513136623322,32.93%,-1.0121953542220379,0.20148152284997145,-0.018719251823745058,-0.650252510416482,1.1110848524216073,-0.2148592140464171,-1.2365997806845228,-0.4214504969453206,0,0,1
514,-0.24003513136623322,32.93%,-1.0121953542220379,0.20148152284997145,-0.018719251823745058,-0.650252510416482,1.1110848524216073,-0.20772324897696348,-1.2400656756556672,-0.4214504969453206,0,0,1
514,-0.24003513136623322,32.93%,-1.0121953542220379,0.20148152284997145,-0.018719251823745058,-0.650252510416482,1.1110848524216073,-0.2342056082347129,-0.806421051912977,-0.4214504969453206,0,0,1
514,-0.24003513136623322,32.93%,-1.0121953542220379,0.20148152284997145,-0.018719251823745058,-0.650252510416482,1.1110848524216073,-0.4214850470574865,-0.7801210253672243,-0.4214504969453206,0,0,1
514,-0.24003513136623322,32.93%,-1.0121953542220379,0.20148152284997145,-0.018719251823745058,-0.650252510416482,1.1110848524216073,-0.236267109254778,-0.806421051912977,-0.4214504969453206,0,0,1
514,-0.24003513136623322,32.93%,-1.0121953542220379,0.20148152284997145,-0.018719251823745058,-0.650252510416482,1.1110848524216073,-0.7240499660023028,-0.8604482382278843,-0.4214504969453206,0,0,1
514,-0.24003513136623322,32.93%,-1.0121953542220379,0.20148152284997145,-0.018719251823745058,-0.650252510416482,1.1110848524216073,0.04504849148322595,-1.128749284229488,-0.4214504969453206,0,0,1
514,-0.24003513136623322,32.93%,-1.0121953542220379,0.20148152284997145,-0.018719251823745058,-0.650252510416482,1.1110848524216073,-0.2047102859476401,-1.2237555816738164,-0.4214504969453206,0,0,1
514,-0.24003513136623322,32.93%,-1.0121953542220379,0.20148152284997145,-0.018719251823745058,-0.650252510416482,1.1110848524216073,-0.05406213448140415,-1.3456735341882087,-0.4214504969453206,0,0,1
514,-0.24003513136623322,32.93%,-1.0121953542220379,0.20148152284997145,-0.018719251823745058,-0.650252510416482,1.1110848524216073,-0.05422071148295282,-1.3458774103629887,-0.4214504969453206,0,0,1
514,-0.24003513136623322,32.93%,-1.0121953542220379,0.20148152284997145,-0.018719251823745058,-0.650252510416482,1.1110848524216073,-0.5524696503323406,-1.3711580560348702,-0.4214504969453206,0,0,1
514,-0.24003513136623322,32.93%,-1.0121953542220379,0.20148152284997145,-0.018719251823745058,-0.650252510416482,1.1110848524216073,-0.5524696503323406,-1.3713619322096502,-0.4214504969453206,0,0,1
514,-0.24003513136623322,32.93%,-1.0121953542220379,0.20148152284997145,-0.018719251823745058,-0.650252510416482,1.1110848524216073,-0.653958931320122,-0.9199800812616782,-0.4214504969453206,0,0,1
514,-0.24003513136623322,32.93%,-1.0121953542220379,0.20148152284997145,-0.018719251823745058,-0.650252510416482,1.1110848524216073,-0.2148592140464171,-1.2363959045097717,-0.4214504969453206,0,0,1
514,-0.24003513136623322,32.93%,-1.0121953542220379,0.20148152284997145,-0.018719251823745058,-0.650252510416482,1.1110848524216073,-0.6457129272398614,-0.6516790352600745,-0.4214504969453206,0,0,1
514,-0.24003513136623322,32.93%,-1.0121953542220379,0.20148152284997145,-0.018719251823745058,-0.650252510416482,1.1110848524216073,-0.22072656310352642,-1.2182509249549298,-0.4214504969453206,0,0,1
514,-0.24003513136623322,32.93%,-1.0121953542220379,0.20148152284997145,-0.018719251823745058,-0.650252510416482,1.1110848524216073,-0.11828582010648689,-0.9960258944521028,-0.4214504969453206,0,0,1
514,-0.24003513136623322,32.93%,-1.0121953542220379,0.20148152284997145,-0.018719251823745058,-0.650252510416482,1.1110848524216073,-0.307468182947777,-1.3825751218221742,-0.4214504969453206,0,0,1
514,-0.24003513136623322,32.93%,-1.0121953542220379,0.20148152284997145,-0.018719251823745058,-0.650252510416482,1.1110848524216073,-0.47175395654674807,-0.8743118181124617,-0.4214504969453206,0,0,1
514,-0.24003513136623322,32.93%,-1.0121953542220379,0.20148152284997145,-0.018719251823745058,-0.650252510416482,1.1110848524216073,-0.23705999426249885,-0.806624928087757,-0.4214504969453206,0,0,1
514,-0.24003513136623322,32.93%,-1.0121953542220379,0.20148152284997145,-0.018719251823745058,-0.650252510416482,1.1110848524216073,-0.21263913602481457,-1.2363959045097717,-0.4214504969453206,0,0,1
514,-0.24003513136623322,32.93%,-1.0121953542220379,0.20148152284997145,-0.018719251823745058,-0.650252510416482,1.1110848524216073,-0.2364256862563267,-0.806624928087757,-0.4214504969453206,0,0,1
514,-0.24003513136623322,32.93%,-1.0121953542220379,0.20148152284997145,-0.018719251823745058,-0.650252510416482,1.1110848524216073,-0.21961652409271953,-1.2264059719458698,-0.4214504969453206,0,0,1
514,-0.24003513136623322,32.93%,-1.0121953542220379,0.20148152284997145,-0.018719251823745058,-0.650252510416482,1.1110848524216073,-0.20883328798777037,-0.5489254431743663,-0.4214504969453206,0,0,1
514,-0.24003513136623322,32.93%,-1.0121953542220379,0.20148152284997145,-0.018719251823745058,-0.650252510416482,1.1110848524216073,0.05345307256502389,-1.359944866422346,-0.4214504969453206,0,0,1
514,-0.24003513136623322,32.93%,-1.0121953542220379,0.20148152284997145,-0.018719251823745058,-0.650252510416482,1.1110848524216073,-0.7341988941010797,-0.8908257882690923,-0.4214504969453206,0,0,1
514,-0.24003513136623322,32.93%,-1.0121953542220379,0.20148152284997145,-0.018719251823745058,-0.650252510416482,1.1110848524216073,-0.1844124297500861,-1.2186586773044898,-0.4214504969453206,0,0,1
514,-0.24003513136623322,32.93%,-1.0121953542220379,0.20148152284997145,-0.018719251823745058,-0.650252510416482,1.1110848524216073,0.05012295553261445,-1.1110120570242061,-0.4214504969453206,0,0,1
520,-0.30546754874036547,20.53%,-0.02826951116252927,0.7907449257372825,-0.05418839629533115,-0.6433909931167798,1.1110848524216073,-1.417031462747004,1.405227692027197,-0.4214504969453206,0,0,1
520,-0.30546754874036547,20.53%,-0.02826951116252927,0.7907449257372825,-0.05418839629533115,-0.6433909931167798,1.1110848524216073,-1.7590820550761326,1.2121569545169268,-0.4214504969453206,0,0,1
520,-0.30546754874036547,20.53%,-0.02826951116252927,0.7907449257372825,-0.05418839629533115,-0.6433909931167798,1.1110848524216073,-1.7015186035158687,1.0684242513017976,-0.4214504969453206,0,0,1
520,-0.30546754874036547,20.53%,-0.02826951116252927,0.7907449257372825,-0.05418839629533115,-0.6433909931167798,1.1110848524216073,-1.4836338033952265,1.4992146085976545,-0.4214504969453206,0,0,1
520,-0.30546754874036547,20.53%,-0.02826951116252927,0.7907449257372825,-0.05418839629533115,-0.6433909931167798,1.1110848524216073,-1.6347576858660973,0.7984921959020118,-0.4214504969453206,0,0,1
520,-0.30546754874036547,20.53%,-0.02826951116252927,0.7907449257372825,-0.05418839629533115,-0.6433909931167798,1.1110848524216073,-1.655531273068286,0.7687262743851148,-0.4214504969453206,0,0,1
520,-0.30546754874036547,20.53%,-0.02826951116252927,0.7907449257372825,-0.05418839629533115,-0.6433909931167798,1.1110848524216073,-1.4187758097639718,1.4062470729010683,-0.4214504969453206,0,0,1
520,-0.30546754874036547,20.53%,-0.02826951116252927,0.7907449257372825,-0.05418839629533115,-0.6433909931167798,1.1110848524216073,-1.7950790344264866,1.213380211565578,-0.4214504969453206,0,0,1
520,-0.30546754874036547,20.53%,-0.02826951116252927,0.7907449257372825,-0.05418839629533115,-0.6433909931167798,1.1110848524216073,-1.757496285060702,1.2863678821343894,-0.4214504969453206,0,0,1
520,-0.30546754874036547,20.53%,-0.02826951116252927,0.7907449257372825,-0.05418839629533115,-0.6433909931167798,1.1110848524216073,-1.6823307863291215,0.961185383371074,-0.4214504969453206,0,0,1
520,-0.30546754874036547,20.53%,-0.02826951116252927,0.7907449257372825,-0.05418839629533115,-0.6433909931167798,1.1110848524216073,-1.8088752335607592,1.2366220954897174,-0.4214504969453206,0,0,1
520,-0.30546754874036547,20.53%,-0.02826951116252927,0.7907449257372825,-0.05418839629533115,-0.6433909931167798,1.1110848524216073,-1.478242185342752,1.4975835991994724,-0.4214504969453206,0,0,1
520,-0.30546754874036547,20.53%,-0.02826951116252927,0.7907449257372825,-0.05418839629533115,-0.6433909931167798,1.1110848524216073,-1.4197272717732412,1.404616063502857,-0.4214504969453206,0,0,1
520,-0.30546754874036547,20.53%,-0.02826951116252927,0.7907449257372825,-0.05418839629533115,-0.6433909931167798,1.1110848524216073,-1.601932246546615,1.8427459630905627,-0.4214504969453206,0,0,1
520,-0.30546754874036547,20.53%,-0.02826951116252927,0.7907449257372825,-0.05418839629533115,-0.6433909931167798,1.1110848524216073,-1.530096864847444,1.6794411470972184,-0.4214504969453206,0,0,1
520,-0.30546754874036547,20.53%,-0.02826951116252927,0.7907449257372825,-0.05418839629533115,-0.6433909931167798,1.1110848524216073,-1.5930519344601823,1.8315327734780387,-0.4214504969453206,0,0,1
520,-0.30546754874036547,20.53%,-0.02826951116252927,0.7907449257372825,-0.05418839629533115,-0.6433909931167798,1.1110848524216073,-1.7966648044419171,1.2372337240140285,-0.4214504969453206,0,0,1
520,-0.30546754874036547,20.53%,-0.02826951116252927,0.7907449257372825,-0.05418839629533115,-0.6433909931167798,1.1110848524216073,-1.2730435453455868,1.5770953073610412,-0.4214504969453206,0,0,1
520,-0.30546754874036547,20.53%,-0.02826951116252927,0.7907449257372825,-0.05418839629533115,-0.6433909931167798,1.1110848524216073,-1.3943549515262874,0.8969643883174846,-0.4214504969453206,0,0,1
520,-0.30546754874036547,20.53%,-0.02826951116252927,0.7907449257372825,-0.05418839629533115,-0.6433909931167798,1.1110848524216073,-1.3813516373997357,1.162818920221786,-0.4214504969453206,0,0,1
520,-0.30546754874036547,20.53%,-0.02826951116252927,0.7907449257372825,-0.05418839629533115,-0.6433909931167798,1.1110848524216073,-1.468410411247061,1.2763779495704872,-0.4214504969453206,0,0,1
520,-0.30546754874036547,20.53%,-0.02826951116252927,0.7907449257372825,-0.05418839629533115,-0.6433909931167798,1.1110848524216073,-1.227373368901079,1.5911627634203986,-0.4214504969453206,0,0,1
520,-0.30546754874036547,20.53%,-0.02826951116252927,0.7907449257372825,-0.05418839629533115,-0.6433909931167798,1.1110848524216073,-1.8039593465129193,1.1819832806504988,-0.4214504969453206,0,0,1
520,-0.30546754874036547,20.53%,-0.02826951116252927,0.7907449257372825,-0.05418839629533115,-0.6433909931167798,1.1110848524216073,-1.7208649977041643,0.8665868382762766,-0.4214504969453206,0,0,1
520,-0.30546754874036547,20.53%,-0.02826951116252927,0.7907449257372825,-0.05418839629533115,-0.6433909931167798,1.1110848524216073,-1.775732640238191,1.3724036278886869,-0.4214504969453206,0,0,1
520,-0.30546754874036547,20.53%,-0.02826951116252927,0.7907449257372825,-0.05418839629533115,-0.6433909931167798,1.1110848524216073,-1.782710028306096,1.2388647334122105,-0.4214504969453206,0,0,1
520,-0.30546754874036547,20.53%,-0.02826951116252927,0.7907449257372825,-0.05418839629533115,-0.6433909931167798,1.1110848524216073,-1.3708855552978727,1.2425345045581349,-0.4214504969453206,0,0,1
520,-0.30546754874036547,20.53%,-0.02826951116252927,0.7907449257372825,-0.05418839629533115,-0.6433909931167798,1.1110848524216073,-1.6942240614448776,0.991562933412282,-0.4214504969453206,0,0,1
520,-0.30546754874036547,20.53%,-0.02826951116252927,0.7907449257372825,-0.05418839629533115,-0.6433909931167798,1.1110848524216073,-1.6347576858660973,0.720203744789094,-0.4214504969453206,0,0,1
520,-0.30546754874036547,20.53%,-0.02826951116252927,0.7907449257372825,-0.05418839629533115,-0.6433909931167798,1.1110848524216073,-1.8342475538077019,1.060676956660418,-0.4214504969453206,0,0,1
520,-0.30546754874036547,20.53%,-0.02826951116252927,0.7907449257372825,-0.05418839629533115,-0.6433909931167798,1.1110848524216073,-1.636977763887711,0.729989801178187,-0.4214504969453206,0,0,1
520,-0.30546754874036547,20.53%,-0.02826951116252927,0.7907449257372825,-0.05418839629533115,-0.6433909931167798,1.1110848524216073,-1.7437000859264182,1.1697507101641036,-0.4214504969453206,0,0,1
